what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457878470462
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457878474928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457878490762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457878492337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457878492584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457878493110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457878493282
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457878493293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1457878511653
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1457878513665
